month,AUS,BEL,CAN,CHE,DEU,DNK,ESP,EUR,FIN,FRA,GBR,IRL,ITA,JPN,NLD,NOR,PRT,SWE,USA
1953-08,0.00205168912179,0.00115924687409,,0.00190627529732,0.00416173904601,0.00407412384302,0.00246626971792,,0.00392258993405,0.00304030865144,0.00181510294746,,0.00356268756333,0.00327373971032,0.00245041055459,0.00124148768889,0.00144676542409,0.00246626971792,0.00109326968554
1953-09,0.00205168912179,0.00115924687409,,0.00190627529732,0.00416173904601,0.00407412384302,0.00246626971792,,0.00392258993405,0.00304030865144,0.00181510294746,,0.00356268756333,0.00327373971032,0.00245041055459,0.00124148768889,0.00144676542409,0.00246626971792,0.00109326968554
1953-10,0.00205168912179,0.00115924687409,,0.00190627529732,0.00416173904601,0.00407412384302,0.00246626971792,,0.00392258993405,0.00304030865144,0.00181510294746,,0.00356268756333,0.00327373971032,0.00245041055459,0.00124148768889,0.00144676542409,0.00246626971792,0.00109326968554
1953-11,0.00205168912179,0.00115924687409,,0.00190627529732,0.00416173904601,0.00407412384302,0.00246626971792,,0.00392258993405,0.00304030865144,0.00181510294746,,0.00356268756333,0.00327373971032,0.00245041055459,0.00124148768889,0.00144676542409,0.00246626971792,0.00109326968554
1953-12,0.00205168912179,0.00115924687409,,0.00190627529732,0.00416173904601,0.00407412384302,0.00246626971792,,0.00392258993405,0.00304030865144,0.00181510294746,,0.00356268756333,0.00327373971032,0.00245041055459,0.00124148768889,0.00144676542409,0.00246626971792,0.00109326968554
1954-01,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-02,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-03,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-04,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-05,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-06,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-07,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-08,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-09,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-10,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-11,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1954-12,0.00252302607545,0.00115924687409,,0.00190627529732,0.00293547290742,0.00397445872049,0.00246626971792,,0.00397445872049,0.00330589019818,0.00189675381722,,0.00341030153639,0.00327373971032,0.00247545936349,0.00124148768889,0.00144676542409,0.00246626971792,0.00117663878925
1955-01,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-02,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-03,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-04,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-05,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-06,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-07,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-08,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-09,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-10,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-11,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1955-12,0.00274161270184,0.00115924687409,,0.00190491486452,0.00237700976498,0.00407412384302,0.00246626971792,,0.00402231167988,0.00294354161497,0.00147956688745,,0.00341030153639,0.00327373971032,0.00244548086847,0.00124148768889,0.00144676542409,0.00246626971792,0.00125630294348
1956-01,0.00310476330543,0.00115924687409,,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-02,0.00310476330543,0.00115924687409,0.00241759336365,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-03,0.00310476330543,0.00115924687409,0.00241759336365,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-04,0.00310476330543,0.00115924687409,0.00220636127531,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-05,0.00310476330543,0.00115924687409,0.00262024044014,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-06,0.00310476330543,0.00115924687409,0.00289511943627,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-07,0.00310476330543,0.00115924687409,0.00309670892323,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-08,0.00310476330543,0.00115924687409,0.00323353566034,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-09,0.00310476330543,0.00115924687409,0.00337015743154,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-10,0.00310476330543,0.00115924687409,0.00337015743154,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-11,0.00310476330543,0.00115924687409,0.00350657487777,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1956-12,0.00310476330543,0.00115924687409,0.00350657487777,0.00191171500141,0.00257164628753,0.00470282087884,0.00246626971792,,0.00445979688844,0.00259594644449,0.00307254182331,,0.00341030153639,0.00327373971032,0.00244042987347,0.00156971017737,0.00144676542409,0.00302418794188,0.00134427064174
1957-01,0.00384273430903,0.00115924687409,0.00405818470759,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.0040342708522,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-02,0.00384273430903,0.00115924687409,0.00405818470759,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.00394653317217,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-03,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.00362677404009,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-04,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.0034744950035,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-05,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.00341832806381,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-06,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.00330589032464,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-07,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.0033380295383,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-08,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.00332196134704,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-09,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.00341030139142,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-10,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.0043923222705,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-11,0.00384273430903,0.00115924687409,0.00432877123313,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.00550521238698,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1957-12,0.00384273430903,0.00266880876763,0.00419357822338,0.00192123476575,0.00383474475318,0.0048675504594,0.00246626971792,,0.00415775829319,0.00262024042615,0.00547382712832,,0.00341030153639,0.00327373971032,0.00254242214778,0.00176607735694,0.00165158126534,0.00329785378831,0.00154234148758
1958-01,0.00373081861011,0.00307254170326,0.00412192431927,0.00201433877646,0.00324157788538,0.0048675504594,0.00246626971792,,0.0040063635799,0.00435260808681,0.00539531680184,,0.00341030153639,0.00931903604156,0.00285510094313,0.001782422153,0.00165158126534,0.0037548121883,0.00199096713746
1958-02,0.00373081861011,0.00307254170326,0.00398642440128,0.00201433877646,0.00324157788538,0.0048675504594,0.00246626971792,,0.0040063635799,0.00435260808681,0.0052695598358,,0.00341030153639,0.00931903604156,0.00285510094313,0.001782422153,0.00165158126534,0.0037548121883,0.00199096713746
1958-03,0.00373081861011,0.00307254170326,0.00309670892323,0.00201433877646,0.00324157788538,0.0048675504594,0.00246626971792,,0.0040063635799,0.00435260808681,0.00500175028481,,0.00341030153639,0.00931903604156,0.00285510094313,0.001782422153,0.00165158126534,0.0037548121883,0.00199096713746
